x_gt,y_gt,z_gt,x_tag,y_tag,z_tag,err_x,err_y,err_z,err_norm
1.4762050590677769,-0.4358598582953941,-0.05505046881228389,1.7628899641782467,-0.5453302474198286,-0.05964141306985957,0.28668490511046985,-0.10947038912443452,-0.004590944257575676,0.3069089077925735
1.4757491377886678,-0.38583909283759815,-0.05505063902289105,1.7475151890316596,-0.47780864599914724,-0.059076792800377566,0.2717660512429918,-0.09196955316154909,-0.004026153777486517,0.28693447898637664
1.4752875546191808,-0.335840955223418,-0.05505098338320434,1.7618748925103045,-0.42002897176849435,-0.05961100519964586,0.2865873378911237,-0.08418801654507635,-0.004560021816441516,0.2987318499395094
1.4748256892826932,-0.285842822769856,-0.055051915494198814,1.762338961321976,-0.3570616797208523,-0.05963392820921711,0.2875132720392828,-0.07121885695099628,-0.004582012715018298,0.29623808334625323
1.474363766980762,-0.235844647067059,-0.05505241312989568,1.745221479108392,-0.29129887080177425,-0.059046687380259644,0.2708577121276299,-0.05545422373471526,-0.003994274250363965,0.27650501871723954
1.473902062636888,-0.18584657671502514,-0.05505341696758275,1.7467882811135664,-0.22930772526040316,-0.05962661433416332,0.2728862184766785,-0.043461148545378026,-0.0045731973665805725,0.276363300388345
1.473438639479773,-0.13587118883269153,-0.05505418627039646,1.760064342357701,-0.1688711975751201,-0.05960268993327049,0.286625702877928,-0.03300000874242856,-0.004548503662874029,0.28855499131506596
1.4729780424187102,-0.08585075685482581,-0.05505566122061688,1.7443445267928688,-0.1052857949070712,-0.059079527330153106,0.27136648437415856,-0.01943503805224539,-0.004023866109536228,0.27209131012244797
1.4725165949014112,-0.03587510702001513,-0.05505603874016518,1.7554716325620119,-0.04253752168089376,-0.059447047809021464,0.2829550376606007,-0.006662414660878628,-0.004391009068856283,0.28306752209900066
1.472054656706106,0.014145446738171459,-0.055057105274001074,1.7429577355795747,0.019363749514132025,-0.05902421535227334,0.27090307887346876,0.005218302775960566,-0.0039671100782722665,0.27098237357687965
1.4715945087130267,0.0641210380618629,-0.05505734465900717,1.7398312922878465,0.08167800912888899,-0.05956821607328412,0.26823678357481984,0.017556971067026098,-0.004510871414276953,0.2688485954148343
1.4711309766000635,0.11414152608911332,-0.055058645489224824,1.7554818007719504,0.14537757212991334,-0.059518738148853084,0.28435082417188684,0.03123604604080002,-0.004460092659628261,0.2860960926088064
1.4706686977324632,0.16413239796914503,-0.05506207692247741,1.7401951465574834,0.20600670067244345,-0.059506683629727386,0.2695264488250202,0.04187430270329842,-0.004444606707249978,0.27279611135772414
1.4702072945440017,0.2141372175682168,-0.055060422414356026,1.7470891522651502,0.2692219563732465,-0.059222810568779566,0.2768818577211485,0.055084738805029676,-0.004162388154423539,0.2823388337786369
1.469750601949419,0.2641134856130993,-0.055060727018012026,1.738448824951506,0.32997252726424403,-0.05947446264126144,0.2686982230020869,0.06585904165114476,-0.004413735623249412,0.2766868798368263
1.469289100531533,0.3141110468430007,-0.055061393620036564,1.7484037972927864,0.39472855386469924,-0.0592758242219551,0.27911469676125344,0.08061750702169856,-0.004214430601918534,0.29055456942168106
1.4688211987384765,0.36412989655830136,-0.05506474316457801,1.7564381568468375,0.4601839335716585,-0.05956943604247043,0.28761695810836096,0.09605403701335713,-0.004504692877892423,0.30326586500296104
1.4683673450051842,0.41410762431570786,-0.05506250507983296,1.7479039249841313,0.5202886169738813,-0.05929701534607537,0.2795365799789471,0.10618099265817343,-0.004234510266242414,0.2990535634721584
1.4678983623570179,0.4641277769584112,-0.055064790612287945,1.7414085955653336,0.5806008184179902,-0.05958449618966899,0.2735102332083157,0.11647304145957899,-0.004519705577381045,0.2973116963643009
1.467436554509114,0.5141258812036904,-0.05506603105491255,1.745449339559698,0.6444448571374524,-0.05920634527211191,0.278012785050584,0.13031897593376196,-0.004140314217199362,0.3070688625403491
1.4669843491803327,0.5641011680033354,-0.055064836494430315,1.7451615134138292,0.7075278988229677,-0.05970084808588036,0.2781771642334965,0.1434267308196323,-0.004636011591450044,0.3130099909237291
1.4665224722747587,0.6140988891101198,-0.05506591413687061,1.7430762292420496,0.7687943053563472,-0.059133249260198306,0.2765537569672909,0.1546954162462274,-0.004067335123327694,0.3169056571210467
1.466061727012819,0.6640971873275829,-0.05506661940259981,1.7528833225152618,0.837673212402351,-0.059451600534856805,0.2868215955024429,0.1735760250747681,-0.004384981132256993,0.3352827048728487
1.4655887537830559,0.7141171621668845,-0.05506984266470527,1.7558924300176275,0.9025777693278894,-0.05954130783314952,0.29030367623457165,0.18846060716100488,-0.0044714651684442525,0.34614103901091275
1.4651272304016139,0.7641159785647611,-0.055070286211296636,1.7483774467667519,0.9609958709337277,-0.05929945359849062,0.28325021636513803,0.19687989236896664,-0.004229167387193984,0.3449786412908809
1.4646792059106415,0.8140916694971663,-0.055068260052379074,1.7457847761754943,1.0226061746617006,-0.05973232473368041,0.28110557026485283,0.2085145051645343,-0.004664064681301337,0.35002913306936334
1.4642039617403293,0.8641123963840049,-0.05507167118156219,1.7454940291395493,1.085087108324313,-0.059195924551823,0.28129006739922,0.22097471194030804,-0.0041242533702608095,0.3577302542425255
1.5305448891446083,-0.8853679368490939,-0.05503682660292998,1.8454955563645603,-1.1201919754277168,-0.05961586340780315,0.314950667219952,-0.23482403857862288,-0.00457903680487317,0.39288321350590677
1.5300843952887786,-0.8353692099650083,-0.05503742366962063,1.8212235102048246,-1.0401045171281913,-0.05916281676994001,0.29113911491604605,-0.204735307163183,-0.004125393100319376,0.3559431824063129
1.5296345216704539,-0.7853479915334289,-0.055035848753070826,1.82650107093644,-0.982002710202001,-0.05954739182409332,0.2968665492659861,-0.1966547186685721,-0.004511543071022493,0.35612242342850453
1.529172804419786,-0.7353499352315932,-0.055037036107175905,1.8423896702412992,-0.928616637610563,-0.05932047075056171,0.3132168658215131,-0.1932667023789698,-0.004283434643385806,0.3680695193789309
1.5287105661650424,-0.6853521803148651,-0.05503796316639762,1.8472458577543163,-0.8688325525957942,-0.059530074281895794,0.31853529158927385,-0.18348037228092906,-0.0044921111154981735,0.36762747185498257
1.5282492276909319,-0.6353537402569491,-0.05503850842076139,1.8401221121250055,-0.8014472810225848,-0.05938919292374191,0.3118728844340737,-0.16609354076563565,-0.004350684502980519,0.3533704695994551
1.5277786377978917,-0.5853796653347041,-0.05504087127415503,1.8426259883782579,-0.7403269180170896,-0.05926849846579113,0.31484735058036617,-0.15494725268238552,-0.0042276271916361005,0.35093500553943957
1.5273252880942705,-0.5353579907465579,-0.05504073233446732,1.8440957156548956,-0.6775461441152618,-0.059654109058677456,0.3167704275606251,-0.14218815336870394,-0.004613376724210139,0.3472495615262067
1.5268567392347636,-0.4853829512137284,-0.05504228310917515,1.818419537314777,-0.60385071697753,-0.05924205574659591,0.2915627980800133,-0.11846776576380164,-0.0041997726374207595,0.31473975732264836
1.5263955423084576,-0.43538550981503193,-0.05504327234519686,1.8461068035856916,-0.5516510238382342,-0.05951541850063832,0.3197112612772339,-0.11626551402320223,-0.0044721461554414615,0.34022486744768493
1.5259346148944641,-0.38538703497395255,-0.05504385187011619,1.8310322907735304,-0.48348187812835597,-0.05932793451759519,0.3050976758790662,-0.09809484315440342,-0.004284082647478996,0.3205082579972397
1.5254777594419517,-0.3353657772890316,-0.055043955701356964,1.8394021389380864,-0.42323616573066425,-0.05921844063829766,0.3139243794961346,-0.08787038844163264,-0.004174484936940698,0.3260170969924818
1.5250161987478013,-0.28536761062830346,-0.05504457463569106,1.844348380379153,-0.3608407388651281,-0.05952598584617712,0.3193321816313517,-0.07547312823682462,-0.004481411210486057,0.32816050700492316
1.5245544173233114,-0.23536972422162455,-0.05504540748414423,1.821575188330636,-0.2930781985545043,-0.059185850742933144,0.2970207710073245,-0.05770847433287973,-0.0041404432587889145,0.30260328763910244
1.524092577053628,-0.18537149736241862,-0.05504651311392098,1.8292829646620294,-0.23190791789385165,-0.05906860675027989,0.30519038760840145,-0.04653642053143303,-0.004022093636358907,0.3087442118674686
1.523629349331375,-0.135396889028803,-0.05504710775367598,1.837895960654435,-0.16977290294656552,-0.059384240301778926,0.3142666113230599,-0.034376013917762516,-0.0043371325481029455,0.3161708779190348
1.5231683200681396,-0.0853988275522709,-0.055048146578345246,1.8099659820739074,-0.1043665935037531,-0.059095034934038546,0.28679766200576773,-0.018967765951482196,-0.0040468883556933,0.2874526959040883
1.5227066796122022,-0.03537763015664545,-0.05504885444331035,1.8032032621149827,-0.04161470876532438,-0.058740736780508694,0.28049658250278053,-0.006237078608678934,-0.003691882337198346,0.280590206423
1.5222451194599345,0.014620704708631874,-0.05505043710539554,1.7930555715263845,0.019835184357332104,-0.0584211596532105,0.27081045206645005,0.00521447964870023,-0.0033707225478149597,0.27088162270064775
1.5217832876797097,0.06461882591192362,-0.05505127311809513,1.8145600255934045,0.08339462752859653,-0.059040553008365595,0.29277673791369474,0.018775801616672902,-0.003989279890270467,0.2934052885409121
1.5213236770430676,0.11459350752258636,-0.055051226278319744,1.8093744086944887,0.1453313646493359,-0.05909727071175544,0.28805073165142114,0.03073785712674955,-0.004046044433435696,0.2897143599154533
1.5208626948292108,0.16459148914434243,-0.05505194004171341,1.807798702812034,0.20731585910975064,-0.058847363209120554,0.28693600798282315,0.04272436996540821,-0.003795423167407143,0.2901241970313395
1.5203976270954478,0.21461265642259686,-0.05505333545482936,1.8117014980381916,0.2706743180864252,-0.05911704822429833,0.2913038709427438,0.056061661663828366,-0.004063712769468972,0.29667721330801433
1.519935965668475,0.26461098333169897,-0.05505373943084336,1.8299967866510305,0.33735041110782654,-0.05919659836145247,0.3100608209825555,0.07273942777612757,-0.00414285893060911,0.31850573046916086
1.5194798297298489,0.3145856234557475,-0.055053953545311375,1.824422161439268,0.39930302097630954,-0.059276079621457464,0.3049423317094191,0.08471739752056207,-0.004222126076146089,0.31651965098495416
1.5190186026368808,0.36458385348918776,-0.055054303856630654,1.8296781916826301,0.4636683345782107,-0.0594625059790922,0.3106595890457493,0.09908448108902296,-0.004408202122461548,0.3261081828239017
1.518557188332298,0.4145752608761792,-0.05505818853532443,1.8161927916371547,0.5225562218325897,-0.05930315680803474,0.29763560330485683,0.10798096095641047,-0.0042449682727103075,0.3166462695806667
1.518088517474579,0.4646027239968403,-0.055058089184044944,1.8125082555317509,0.584578839672084,-0.05915218635334139,0.2944197380571718,0.11997611567524369,-0.00409409716929645,0.31795284575201516
1.517635689259945,0.5145780128510569,-0.05505656473572175,1.815382295153386,0.648714978338438,-0.05909467746162589,0.29774660589344104,0.1341369654873812,-0.004038112725904139,0.326591599992428
1.5171653124130182,0.5645990984899244,-0.05505951920208696,1.8406910959693679,0.723791242113057,-0.059336201799420396,0.32352578355634964,0.1591921436231326,-0.004276682597333437,0.36059584194928873
1.5167134633896098,0.6145740629236625,-0.05505823907793145,1.8387553102654803,0.786890971431963,-0.059465485930665654,0.32204184687587056,0.1723169085083005,-0.004407246852734206,0.36527180553924576
1.516241304246903,0.6645953021882376,-0.05506159396404349,1.838248753800496,0.8507191103154805,-0.059519302646121736,0.32200744955359295,0.18612380812724294,-0.004457708682078246,0.3719552939352937
1.5157796100436403,0.7145932961926013,-0.055061844585929394,1.8411531251040516,0.9160813743409916,-0.05960631913123148,0.32537351506041134,0.20148807814839031,-0.004544474545302088,0.38273492418068206
1.5153303561864566,0.7645681546160444,-0.05506059456514101,1.8391513067662575,0.9792278762841061,-0.05965100903937603,0.32382095057980087,0.2146597216680617,-0.00459041447423502,0.3885355531300332
1.5148558760006898,0.8145891288664938,-0.05506389872714128,1.8213828436830783,1.0313119042623782,-0.059555636098880864,0.3065269676823885,0.21672277539588436,-0.004491737371739586,0.3754300454098895
1.5143938828106105,0.8645871120691051,-0.05506533945414103,1.8216903520433616,1.0951523680018385,-0.05950412401289347,0.3072964692327511,0.23056525593273336,-0.004438784558752441,0.3842019782023526
1.5807484635478075,-0.8848687005685435,-0.05502748685834973,1.9085112948656293,-1.1193440788128382,-0.0592520612351754,0.3277628313178218,-0.23447537824429465,-0.00422457437682567,0.40301987993763444
1.5802859985771913,-0.8348711153854705,-0.055027817014875385,1.9047150948304445,-1.0538831568845002,-0.05919344251506711,0.3244290962532532,-0.21901204149902964,-0.0041656255001917275,0.3914560834283754
1.579813425401148,-0.7848966019997115,-0.05503094874058239,1.9010947823914963,-0.9889832055343245,-0.05914527078049397,0.3212813569903483,-0.20408660353461305,-0.004114322039911578,0.38064416419761654
1.5793521288530445,-0.7348986586921766,-0.055030938500876876,1.8915808560405,-0.9205541577606066,-0.058876642303835755,0.31222872718745553,-0.18565549906842993,-0.003845703802958879,0.36327610966479257
1.5788904248824265,-0.684901531250441,-0.055032647749126196,1.8907990912651622,-0.8576199104247338,-0.05888007094128963,0.31190866638273573,-0.1727183791742929,-0.0038474231921634336,0.35655778961406964
1.578429875544158,-0.6349029297796074,-0.055032851357586725,1.889659478807542,-0.794505501883401,-0.058910034097384656,0.3112296032633841,-0.15960257210379358,-0.003877182739797931,0.3497883353052641
1.5779772443524422,-0.5848806422264212,-0.05503235701855592,1.8880814331038451,-0.7312693692101515,-0.05891179006000853,0.3101041887514029,-0.1463887269837303,-0.0038794330414526138,0.342942148575829
1.5775077065781082,-0.5349070111885578,-0.05503412763571696,1.8862264429699451,-0.6680292256304418,-0.058914899065588944,0.3087187363918369,-0.133122214441884,-0.0038807714298719834,0.33621993183654997
1.5770536006071079,-0.4848844778924434,-0.05503423675489988,1.884597357901679,-0.6050127404772203,-0.058903115530103495,0.3075437572945712,-0.12012826258477693,-0.0038688787752036158,0.3301952912224468
1.5765857183081164,-0.43491051110126283,-0.05503572095655048,1.8943572364617278,-0.5458140128555267,-0.05931537969874362,0.3177715181536114,-0.11090350175426383,-0.004279658742193139,0.33659566237543614
1.576129872837561,-0.3848883323579277,-0.05503559191917873,1.9009401163333108,-0.48523470806669855,-0.05957769885297432,0.32481024349574983,-0.10034637570877086,-0.0045421069337955935,0.339987823507037
1.5756637982381307,-0.33491412463509285,-0.05503745101748578,1.8889229530886966,-0.4189021027761927,-0.059206907246358007,0.3132591548505659,-0.08398797814109987,-0.004169456228872229,0.3243495998689765
1.5752023729749458,-0.28491669898255273,-0.055037692846536146,1.8851119884792182,-0.35552173416139443,-0.05917632769048421,0.30990961550427243,-0.0706050351788417,-0.004138634843948066,0.3178776007726606
1.5747412434521126,-0.2349183216601227,-0.05503879897350914,1.8858429172336828,-0.2932183551316369,-0.05921227424194521,0.31110167378157016,-0.05830003347151422,-0.004173475268436068,0.3165447254785498
1.574279510356974,-0.18492445099459617,-0.05504262853420947,1.8810320303778536,-0.2297394611425755,-0.05918542641591327,0.3067525200208796,-0.04481501014797934,-0.004142797881703797,0.3100365405045223
1.573820934429388,-0.13489827263601617,-0.055040426085114204,1.8925446854806285,-0.16810090537054503,-0.05942542703883501,0.3187237510512404,-0.033202632734528864,-0.004385000953720804,0.3204785055788316
1.573358964789635,-0.08490032556188101,-0.05504074382990893,1.8869524697380955,-0.10471468703733439,-0.05930892587250518,0.3135935049484604,-0.019814361475453374,-0.004268182042596248,0.3142478522511948
1.572897245503765,-0.03492589541970813,-0.0550411244684268,1.8554720824800517,-0.04138587641126986,-0.05898734797031791,0.2825748369762866,-0.006459980991561733,-0.003946223501891111,0.28267621499962314
1.5724355146702595,0.015095955383742896,-0.055042709857551955,1.847183132432049,0.020958740118668485,-0.05892014189456945,0.27474761776178935,0.0058627847349255885,-0.0038774320370174933,0.27483751597958395
1.5719752651859806,0.06506968563245394,-0.0550432479962976,1.8744545878596008,0.0836435669857032,-0.05911678818651719,0.3024793226736202,0.018573881353249264,-0.004073540190219584,0.30307643168563597
1.5715117253721043,0.11509201690299876,-0.05504473927626674,1.8748282278594666,0.14631125658790764,-0.05915962889144308,0.3033165024873623,0.031219239684908875,-0.004114889615176337,0.30494667390252833
1.571049854729206,0.16509006286575517,-0.05504548200787068,1.8608835083208506,0.20697402055717132,-0.058953250951060646,0.2898336535916446,0.041883957691416146,-0.003907768943189963,0.2928704207056273
1.570591593807124,0.21506342304048448,-0.05504536051433177,1.8719240217159727,0.27095079211436485,-0.05922195034089488,0.30133242790884873,0.055887369073880366,-0.004176589826563104,0.3064997129428036
1.570131054707097,0.2650623703841084,-0.05504557170778725,1.8545498666427742,0.3295434457342945,-0.05927252602196087,0.2844188119356772,0.0644810753501861,-0.004226954314173623,0.2916671678540329
1.5696700699674078,0.31505971265244503,-0.05504706043985201,1.8509741001198703,0.39053175878729374,-0.05912936043014783,0.2813040301524625,0.0754720461348487,-0.004082299990295822,0.29128105379685965
1.5692024318419837,0.3650822751372441,-0.055048698667047945,1.873886761349213,0.45902273373061714,-0.05911688066573822,0.30468432950722923,0.09394045859337302,-0.004068181998690273,0.31886345120251325
1.568740879876684,0.41508013564154367,-0.05504972020627574,1.868983707964081,0.5204812628123991,-0.059130288351760985,0.300242828087397,0.10540112717085548,-0.004080568145485242,0.3182323120979311
1.568286894780201,0.46505411083065096,-0.05504915757043078,1.873007140101225,0.5843196825877988,-0.059242094311492896,0.30472024532102404,0.1192655717571478,-0.004192936741062116,0.3272556878551983
1.5678170496283348,0.5150762231976969,-0.0550514952752751,1.881319116081277,0.6506264057903399,-0.05946306819286963,0.3135020664529422,0.13555018259264306,-0.004411572917594531,0.34157994620113624
1.567355159135168,0.5650743319690894,-0.05505208003236618,1.8523790820411963,0.7007737943904869,-0.059160212948716526,0.2850239229060283,0.13569946242139752,-0.004108132916350343,0.3157053333193094
1.5669035501207642,0.6150483425300394,-0.05505107745308243,1.8742562194356556,0.7733251140309099,-0.059214481646237646,0.30735266931489136,0.1582767715008705,-0.0041634041931552165,0.345737665963955
1.5664319979990216,0.665070421121189,-0.055053807365463066,1.8735107777306794,0.8359757658418691,-0.05926865495712946,0.30707877973165787,0.17090534472068009,-0.004214847591666397,0.3514594980304267
1.5659699890903682,0.715068208034493,-0.05505507106060477,1.8802460382210942,0.902772790975134,-0.05946151987015447,0.31427604913072593,0.18770458294064096,-0.004406448809549698,0.3660899647699314
1.5655205830631378,0.7650424687574049,-0.05505327405348176,1.854925464173066,0.9508778175610267,-0.05921104210996096,0.2894048811099281,0.18583534880362185,-0.0041577680564792024,0.34395820837774305
1.5650463399770844,0.8150643386687484,-0.0550568255157118,1.8738812399773737,1.0253446890545344,-0.059262331772442306,0.30883490000028924,0.21028035038578596,-0.004205506256730503,0.37365024755703424
1.564598338640481,0.8650389972118172,-0.055054294888507674,1.8791606209333995,1.0921200684828738,-0.059489733353255095,0.3145622822929186,0.2270810712710566,-0.004435438464747421,0.38798829297456267
1.6309373201495099,-0.8843938993604376,-0.055019967700621765,1.9386521409426434,-1.0958972687706938,-0.0584899158471806,0.3077148207931335,-0.21150336941025627,-0.003469948146558835,0.3734087930777493
1.630475396482074,-0.83439602915817,-0.055021383584700635,1.9431009784863758,-1.0366855812771152,-0.05839381439464689,0.3126255820043018,-0.20228955211894517,-0.0033724308099462516,0.3723804381403241
1.6300025467773722,-0.7844222724078659,-0.05502327659901624,1.9250956050900043,-0.9644133053709827,-0.05857518114439905,0.2950930583126321,-0.1799910329631168,-0.00355190454538281,0.34567224510702593
1.6295415539520575,-0.7344247542936259,-0.055024370643668115,1.9428111034703126,-0.9130983083236205,-0.058518547935303644,0.31326954951825514,-0.17867355402999463,-0.0034941772916355293,0.36065809132754156
1.6290904265990804,-0.6844013948995812,-0.055023145376072294,1.9454158204572887,-0.8523808455083408,-0.05837900645183658,0.31632539385820824,-0.16797945060875963,-0.0033558610757642854,0.35817609137117334
1.6286184001611252,-0.6344303930188699,-0.05502667728814898,1.9334978092366617,-0.7837800435279063,-0.05837445696997952,0.30487940907553646,-0.14934965050903637,-0.0033477796818305386,0.3395113839243357
1.6281667231827148,-0.5844055204781944,-0.055025476254839265,1.951945066212868,-0.730798935600952,-0.05881123267988758,0.32377834303015307,-0.1463934151227576,-0.0037857564250483172,0.35535584891537286
1.6276971272214855,-0.5344325532759883,-0.055027426600162375,1.9476795625273586,-0.6664938826384675,-0.05867475383183188,0.3199824353058731,-0.13206132936247927,-0.003647327231669502,0.34618240367355096
1.6272362766623785,-0.48443446079641606,-0.055027959666143496,1.942899860886305,-0.6024301686506772,-0.058566186047398536,0.3156635842239266,-0.11799570785426117,-0.00353822638125504,0.3370148431791234
1.6267752797307886,-0.43443602219004235,-0.05502865766949275,1.941107036072221,-0.5399764647781957,-0.058335665398607406,0.3143317563414323,-0.10554044258815337,-0.0033070077291146582,0.33159338709707903
1.6263191169755922,-0.3844135116326658,-0.05502860028223622,1.936347111212243,-0.4759203545046882,-0.058528948913429565,0.31002799423665084,-0.09150684287202243,-0.003500348631193348,0.3232694107758198
1.6258531585958673,-0.33443966846577894,-0.055029442664205716,1.946506632941743,-0.4166764812366498,-0.058461400309611694,0.32065347434587577,-0.08223681277087086,-0.003431957645405978,0.3310488216533512
1.6253952315065834,-0.28441774075760384,-0.05503086708564741,1.9290199752112396,-0.35010549830427334,-0.0584658504742929,0.3036247437046562,-0.0656877575466695,-0.0034349833886454934,0.310668095549106
1.624930976949218,-0.23444428342287948,-0.055031379546299726,1.9386494807889985,-0.2902567892557977,-0.05838545514438803,0.3137185038397805,-0.05581250583291819,-0.003354075598088306,0.31866218050144823
1.6244700088451862,-0.1844463171249444,-0.05503240397124631,1.927086230617462,-0.22597370267798442,-0.05847542393228051,0.3026162217722759,-0.04152738555304003,-0.0034430199610341952,0.30547169397024365
1.6240104892060745,-0.13442289323239365,-0.055032407340660366,1.9322550396544649,-0.16488278767776937,-0.0582860465999314,0.3082445504483904,-0.030459894445375724,-0.003253639259271031,0.3097629645699808
1.6235478839278334,-0.08444996649276496,-0.05503326695679768,1.9235477867892563,-0.10208214669021219,-0.058417106654904474,0.29999990286142286,-0.017632180197447236,-0.003383839698106794,0.30053666309866567
1.6230861124341789,-0.03442742516808543,-0.0550353892290354,1.9116825470558763,-0.03976728916391388,-0.05794783854365966,0.2885964346216974,-0.005339863995828448,-0.0029124493146242617,0.28866052481220883
1.6226247533422669,0.015571042815661655,-0.05503544064274047,1.9231124203657506,0.021673290187878023,-0.05838709356260116,0.30048766702348373,0.006102247372216369,-0.003351652919860691,0.30056831009523105
1.6221649689829922,0.0655447317739346,-0.05503582447098492,1.9146539318324942,0.08320545642516848,-0.058026965652483956,0.292488962849502,0.017660724651233875,-0.002991141181499034,0.29303692857650504
1.6217012598591534,0.11556720861940843,-0.05503737202033296,2.015621974141875,0.1537043815495901,-0.059877669339756974,0.3939207142827217,0.038137172930181665,-0.004840297319424015,0.3957921191462213
1.6212419172087837,0.16553848570781124,-0.055038086169352046,1.9178000693090698,0.20712988130226545,-0.05859556108746576,0.296558152100286,0.04159139559445421,-0.003557474918113715,0.2994816144480722
1.6207771399535995,0.21556254195643243,-0.05503963778930174,1.9867583698128175,0.28040521041539707,-0.059253838158843955,0.365981229859218,0.06484266845896464,-0.0042142003695422176,0.3717049794486208
1.6203212633251185,0.265535955131489,-0.055039032104281155,1.9250650325831327,0.3315443788831728,-0.05892111992642545,0.30474376925801416,0.06600842375168381,-0.0038820878221442964,0.31183480805327435
1.6198599839519106,0.3155341925366868,-0.05503944442164211,1.926047103114071,0.39476201941731726,-0.05826191500984956,0.30618711916216035,0.07922782688063046,-0.003222470588207453,0.3162878195722086
1.6193924016195544,0.3655573488287063,-0.055041736748235225,1.9277529574961476,0.45717658361114766,-0.05847975543003303,0.30836055587659317,0.09161923478244138,-0.0034380186817978067,0.32170193747489
1.6189305796368205,0.41555517824401766,-0.055042688952352,1.9249213506526346,0.5190240482519376,-0.05872331757541398,0.30599077101581407,0.10346887000791993,-0.0036806286230619753,0.32303205109497896
1.6184764273911982,0.4655284557988841,-0.0550420010903948,1.9291116437990146,0.5828017390683452,-0.05835849681142358,0.31063521640781633,0.11727328326946113,-0.003316495721028774,0.33205159205370144
1.618006335536588,0.5155500871918401,-0.05504531474382709,1.936167497212621,0.6476752327596941,-0.05872237856089205,0.31816116167603314,0.13212514556785393,-0.0036770638170649586,0.3445244544131581
1.6175456077737134,0.5655495075030841,-0.05504552437385268,1.9303363868745191,0.7087222966926512,-0.05876674140963703,0.31279077910080577,0.1431727891895671,-0.0037212170357843466,0.34402088092299965
1.6170939939178202,0.6155224887510862,-0.05504374240691621,1.9341480219759744,0.7728575677401459,-0.05846893881415112,0.3170540280581542,0.15733507898905974,-0.003425196407234911,0.35396230838723863
1.616632473502988,0.6655200016851752,-0.055044851019018605,1.930716205089383,0.8332104866886323,-0.05906806955982774,0.3140837315863949,0.16769048500345707,-0.004023218540809136,0.35606863874168465
1.616171954316111,0.7155186839459133,-0.05504524814812407,1.9187210783029074,0.8903965915916395,-0.05845982558864894,0.30254912398679634,0.1748779076457262,-0.0034145774405248755,0.3494709062952485
1.6157109429080974,0.7655165153742911,-0.0550458737502305,1.934225571050665,0.9615666098060469,-0.05856833384449174,0.3185146281425677,0.1960500944317558,-0.0035224600942612427,0.3740315703154136
1.6152364105558963,0.8155397023433524,-0.05504987799324998,1.9359614404555552,1.0251728521914802,-0.058798186478355,0.3207250298996589,0.20963314984812786,-0.0037483084851050175,0.3831770506383234
1.6147886631538533,0.8655133015590563,-0.055047728767164926,1.9157359206547098,1.0750010570958823,-0.05855299205351019,0.3009472575008565,0.20948775553682608,-0.0035052632863452615,0.3666969571565197
1.6811138286609628,-0.8839447162991723,-0.055014410128824465,2.0159917673356804,-1.104956186838118,-0.058350798835667364,0.3348779386747176,-0.22101147053894565,-0.0033363887068428993,0.401248595524543
1.6806527806665332,-0.8339467670629336,-0.05501553770600384,2.001972651544267,-1.0352011196104516,-0.058070959524998564,0.3213198708777336,-0.201254352547518,-0.003055421818994722,0.3791557851895393
1.680191616435366,-0.7839486656207163,-0.05501667030764389,2.0006378018467097,-0.9724575121691303,-0.058050702464310794,0.3204461854113436,-0.18850884654841404,-0.0030340321566669007,0.3717936905365964
1.6797311577125222,-0.7339500246908972,-0.05501653049402013,1.9967640618984317,-0.9080664455042778,-0.05807408276725999,0.31703290418590946,-0.17411642081338063,-0.0030575522732398594,0.3617122322500552
1.679279198731768,-0.6839277421385218,-0.05501691770459189,1.996201186483017,-0.8457710551845113,-0.058091024532326244,0.316921987751249,-0.16184331304598953,-0.0030741068277343533,0.35586831051765955
1.6788180389465746,-0.6339285969361278,-0.055016955099380684,1.9933589253519959,-0.7825525703122033,-0.05809566751261616,0.3145408864054213,-0.14862397337607547,-0.003078712413235478,0.3479001769946718
1.678348224969087,-0.58395590895353,-0.055019108721511764,1.9926309307249683,-0.7205096036645599,-0.05811401883958807,0.31428270575588124,-0.13655369471102985,-0.003094910118076305,0.3426807685661831
1.6778944865388692,-0.5339325979620743,-0.055019123138214984,1.9999996398887676,-0.6615881323408559,-0.058339935993208164,0.3221051533498984,-0.12765553437878163,-0.00332081285499318,0.3464948673070234
1.6774254042217474,-0.48396078930792064,-0.05502086551265281,1.9970229999542124,-0.5992452835339388,-0.05830617105466682,0.31959759573246505,-0.11528449422601816,-0.0032853055420140054,0.33977040930520325
1.6769647880136385,-0.4339622536856732,-0.055020965097215435,1.98505061741194,-0.533862185452979,-0.058008941500623704,0.30808582939830154,-0.09989993176730583,-0.0029879764034082684,0.32389165263423975
1.6765033509547145,-0.3839654034901318,-0.05502245846607457,1.985869232293052,-0.4727341800666545,-0.05804456167707829,0.30936588133833753,-0.08876877657652271,-0.0030221032110037196,0.32186375586411853
1.6760430007399552,-0.3339663737923111,-0.055022492166530414,1.9844888757974324,-0.4106869297754767,-0.05802431600383964,0.3084458750574772,-0.07672055598316563,-0.0030018238373092296,0.31785832142117837
1.6755814969364982,-0.2839688000890308,-0.05502363367991376,1.9796565295196804,-0.34830470112829653,-0.057944461179268866,0.30407503258318225,-0.06433590103926573,-0.0029208274993551067,0.31082030956209816
