x_gt,y_gt,z_gt,x_tag,y_tag,z_tag,err_x,err_y,err_z,err_norm
0.7868221682989508,0.12290329818600097,-0.05516175725375221,0.892688991916416,0.1540396920403948,-0.06047805372178074,0.10586682361746524,0.031136393854393832,-0.005316296468028531,0.11047860595266128
0.7868232116543289,0.14790225697358658,-0.0551630474281604,0.8938011056858326,0.18540209474161984,-0.06055188315701934,0.1069778940315037,0.037499837768033256,-0.00538883572885894,0.1134880927434992
0.7868243327133294,0.17290987417212897,-0.055162678755320924,0.8945925623415971,0.21687116050028643,-0.06056720663903335,0.10776822962826771,0.04396128632815746,-0.005404527883712429,0.11651521331775996
0.7868258798544148,0.19791000172933976,-0.05516299589727002,0.8955111362844175,0.24871356066728678,-0.06044032643471718,0.10868525643000271,0.050803558937947024,-0.00527733053744716,0.12008887035699176
0.7868305024218434,0.2229040382511654,-0.05516323130660944,0.895793364446442,0.28014281089475546,-0.06044621155236583,0.1089628620245986,0.05723877264359006,-0.005282980245756394,0.12319534193553487
0.7868285885287197,0.2479094732546477,-0.0551641664102531,0.895758998985569,0.3114638607520545,-0.06044577673007859,0.10893041045684926,0.0635543874974068,-0.005281610319825485,0.12622555169235222
0.7868330995839005,0.27290401642422357,-0.05516366514389272,0.8956241957838653,0.3426841494555219,-0.060443357122324154,0.10879109619996485,0.06978013303129832,-0.005279691978431436,0.12935472440403098
0.7868320472416671,0.29791014359776674,-0.05516470362441154,0.8956781425189484,0.37399537007391487,-0.06044404389921086,0.10884609527728129,0.07608522647614813,-0.005279340274799323,0.1329071314067641
0.7868370807090604,0.3229048897977166,-0.05516411562386115,0.8958709390478252,0.40542302885438375,-0.060444239317415535,0.10903385833876478,0.08251813905666716,-0.005280123693554385,0.13684116794237222
0.7868361105831487,0.34791143050731094,-0.0551648940462523,0.8958256277470689,0.43666109949748055,-0.06044379521156186,0.10898951716392014,0.08874966899016962,-0.00527890116530956,0.1406523565213261
0.7868377758263438,0.372911443053424,-0.05516520386543808,0.8957444987879764,0.4679317840785384,-0.06044554758715166,0.10890672296163251,0.09502034102511442,-0.005280343721713585,0.144628564068756
0.7868395449514192,0.3979116627227013,-0.05516550523660674,0.8957687888622285,0.46795439555802154,-0.06044583793693635,0.10892924391080938,0.07004273283532025,-0.0052803327003296124,0.12961267883755365
